bathrooms,sqft_living,sqft_lot,floors,waterfront,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip,date_year,date_month,date_day,date_dayofweek,bedrooms_0.0,bedrooms_1.0,bedrooms_2.0,bedrooms_3.0,bedrooms_4.0,bedrooms_5.0,bedrooms_6.0,bedrooms_7.0,bedrooms_8.0,bedrooms_9.0,view_0,view_1,view_2,view_3,view_4,condition_1,condition_2,condition_3,condition_4,condition_5,price
-1.481206233580276,0.051632498101746395,0.3020650631505654,-0.022416477023764075,0,0.0752212389380531,0.0,-0.564651380680983,1.2216704556114866,35,60,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360000.0
-0.5242023465346368,0.09719058466211086,0.4337073304012904,-0.9513875969275055,0,0.1415929203539823,0.0,-0.3291880182358251,1.2175859390918409,17,16,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,438000.0
-1.481206233580276,0.09111617312072892,0.3112666249482192,-0.9513875969275055,0,0.1327433628318584,0.0,-0.564651380680983,1.2216704556114866,36,70,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,360000.0
0.4328015405110024,0.19362186788154898,0.23134348090499657,-0.9513875969275055,0,0.12168141592920353,0.3008298755186722,-1.6746929464938702,1.222691584741398,35,64,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1050000.0
1.0708041318747619,0.19969627942293092,0.11852739756211496,-0.022416477023764075,0,0.17699115044247787,0.21369294605809128,-1.9437939321454791,1.2308606177806893,35,64,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,688000.0
-0.5242023465346368,0.11237661351556569,0.25020491983888454,-0.9513875969275055,0,0.163716814159292,0.0,0.41083969230609974,-0.8256934498609358,16,15,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,585000.0
0.4328015405110024,0.08124525436598329,0.25041644999515245,-0.9513875969275055,0,0.06969026548672566,0.0912863070539419,0.41083969230609974,-0.8256934498609358,18,19,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,265000.0
-0.5242023465346368,0.08124525436598329,0.2868701469253211,-0.9513875969275055,0,0.11836283185840707,0.0,0.07446346024158845,1.229839488650778,19,22,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,375000.0
-1.481206233580276,0.10933940774487472,0.41378824068606285,0.9065546428799773,0,0.1592920353982301,0.0,-0.02644940937776493,1.2308606177806893,42,41,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,326500.0
-1.481206233580276,0.06150341685649203,0.3071417869009951,-0.9513875969275055,0,0.08960176991150443,0.0,-1.7756058161132235,-0.8256934498609358,35,71,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0
2.027808018920401,0.20501138952164008,0.18374919574471837,0.9065546428799773,0,0.22455752212389377,0.13900414937759337,-1.4728672072551634,-0.8256934498609358,35,53,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1570000.0
0.7518028361928821,0.22930903568716782,0.1612212341021867,0.9065546428799773,0,0.334070796460177,0.0,1.1172297796415733,1.2196281973516636,33,43,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,735000.0
-1.481206233580276,0.08352315869400151,0.193268052776774,-0.9513875969275055,0,0.12168141592920353,0.0,-1.0355781055712987,-0.8256934498609358,35,54,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,400000.0
0.4328015405110024,0.17539863325740318,0.23134348090499657,-0.9513875969275055,0,0.11172566371681414,0.2697095435684647,-0.6319266270938853,1.229839488650778,19,21,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,800000.0
0.11380024482912263,0.14578587699316628,0.3542777567226928,0.9065546428799773,0,0.21238938053097342,0.0,0.2426515762738441,-0.8256934498609358,3,3,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,949880.0
-0.5242023465346368,0.12224753227031132,0.263073004345182,-0.9513875969275055,0,0.10398230088495575,0.13900414937759337,-0.7328394967132387,1.2012478730132579,36,62,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,405000.0
0.4328015405110024,0.18982536066818528,0.30509699539040536,0.9065546428799773,0,0.2400442477876106,0.06846473029045642,0.27628919948029523,1.2308606177806893,32,36,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,399000.0
-0.2052010508527571,0.11161731207289294,0.1449686670956028,-0.9513875969275055,0,0.07079646017699115,0.17219917012448133,-0.6655642503003364,-0.8256934498609358,35,56,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,730001.0
1.3898054275566416,0.28018223234624146,0.4358226319639694,0.9065546428799773,0,0.4081858407079646,0.0,0.9826792868157689,-0.8256934498609358,23,25,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1795000.0
-0.2052010508527571,0.09567198177676539,0.26018209220952065,-0.9513875969275055,0,0.13938053097345132,0.0,1.0835921564351223,-0.8256934498609358,28,28,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,260000.0
-0.2052010508527571,0.11465451784358391,0.16788443402462566,-0.022416477023764075,0,0.16703539823008848,0.0,-2.3138077874164416,-0.8256934498609358,35,53,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,751750.0
-0.5242023465346368,0.1070615034168565,0.4391718594382112,-0.9513875969275055,0,0.15597345132743362,0.0,0.41083969230609974,-0.8256934498609358,18,26,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,325000.0
-0.2052010508527571,0.14882308276385725,0.19785120616257856,-0.9513875969275055,0,0.11393805309734512,0.19294605809128632,-1.0019404823648477,1.2145225517021065,18,18,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,344950.0
-0.5242023465346368,0.11161731207289294,0.11958504834345447,-0.9513875969275055,0,0.0752212389380531,0.16390041493775934,-1.5401424536680657,-0.8256934498609358,35,51,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,457500.0
-0.2052010508527571,0.14882308276385725,0.3564988233635058,-0.9513875969275055,0,0.09070796460176991,0.23651452282157676,-0.29555039502937397,-0.8256934498609358,17,16,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,389000.0
0.4328015405110024,0.21488230827638571,0.20571307697053565,0.9065546428799773,0,0.31305309734513276,0.0,1.1508674028480246,-0.8256934498609358,32,37,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,515000.0
0.4328015405110024,0.14882308276385725,0.047559030134233515,0.9065546428799773,0,0.1150442477876106,0.1908713692946058,1.1172297796415733,1.2196281973516636,35,50,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,732000.0
0.11380024482912263,0.1199696279422931,0.29014886434747356,-0.9513875969275055,0,0.1084070796460177,0.12448132780082988,-0.2282751486164717,1.2165648099619293,36,67,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,415000.0
1.7088067232385213,0.20577069096431283,0.1472602437885051,0.9065546428799773,0,0.21349557522123894,0.16182572614107885,-1.1364909751906522,1.2257549721311323,35,74,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1655000.0
-1.481206233580276,0.05087319665907366,0.17236182233229624,-0.9513875969275055,0,0.07411504424778761,0.0,-0.6655642503003364,1.2104380351824608,35,54,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,535000.0
2.6658106102841606,0.12072892938496582,0.103191461232692,0.9065546428799773,0,0.17588495575221239,0.0,-1.0355781055712987,1.2196281973516636,35,55,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,540000.0
1.0708041318747619,0.18071374335611237,0.11147639235318486,-0.022416477023764075,0,0.15265486725663716,0.20746887966804978,-1.5065048304616147,-0.8256934498609358,35,54,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,525000.0
-0.5242023465346368,0.1184510250569476,1.0,-0.9513875969275055,0,0.17256637168141592,0.0,0.20901395306739295,1.220649326481575,42,41,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,570000.0
2.9848119059660405,0.34016704631738803,1.0,0.9065546428799773,0,0.49557522123893805,0.0,1.01631691002222,-0.8256934498609358,14,13,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,569950.0
0.4328015405110024,0.12239939255884585,0.20335099022554404,0.9065546428799773,0,0.17831858407079645,0.0,1.1172297796415733,1.2196281973516636,18,18,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,283200.0
0.7518028361928821,0.17236142748671224,0.12029014886434748,-0.022416477023764075,0,0.15265486725663716,0.1846473029045643,-1.5065048304616147,-0.8256934498609358,35,53,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1100000.0
0.4328015405110024,0.11237661351556569,1.0,-0.9513875969275055,0,0.11725663716814158,0.08713692946058091,0.2426515762738441,-0.8256934498609358,31,31,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,830000.0
0.11380024482912263,0.11921032649962035,0.2998792515357971,-0.9513875969275055,0,0.11725663716814158,0.10580912863070539,-0.4973761342680807,-0.8256934498609358,3,6,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,495000.0
1.0708041318747619,0.18754745634016703,0.2313082258789519,-0.9513875969275055,0,0.1482300884955752,0.23443983402489627,1.0835921564351223,-0.8256934498609358,40,71,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,292050.0
-0.8432036422165167,0.11617312072892938,0.33802518971610895,-0.9513875969275055,0,0.08407079646017698,0.15975103734439833,-0.3291880182358251,1.220649326481575,19,22,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,415000.0
-1.481206233580276,0.07896735003796507,0.20313946006927613,-0.9513875969275055,0,0.06526548672566371,0.09336099585062241,-0.5310137574745318,-0.8256934498609358,10,73,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,295832.0
0.4328015405110024,0.16324981017463933,0.27770384015371197,0.9065546428799773,0,0.23783185840707963,0.0,0.9490416636093177,-0.8256934498609358,11,11,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,450000.0
2.027808018920401,0.21184510250569477,0.31331141645880894,1.8355257627837187,0,0.3086283185840708,0.0,0.8817664171964156,-0.8256934498609358,23,25,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1381000.0
1.0708041318747619,0.25436598329536825,1.0,0.9065546428799773,0,0.37057522123893805,0.0,0.6799406779577087,-0.8256934498609358,19,21,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,857000.0
1.7088067232385213,0.11009870918754747,0.030425087476533372,0.9065546428799773,0,0.11725663716814158,0.08091286307053942,1.4536060117060847,-0.8256934498609358,35,64,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,499950.0
-0.2052010508527571,0.0903568716780562,0.28211071840929325,-0.9513875969275055,0,0.1316371681415929,0.0,-0.1273622789971183,-0.8256934498609358,19,22,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,465000.0
-1.481206233580276,0.09339407744874714,0.18734520840127272,-0.9513875969275055,0,0.08628318584070796,0.09336099585062241,-0.2282751486164717,-0.8256934498609358,35,49,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,329000.0
-0.2052010508527571,0.06529992406985574,0.38301060294908296,-0.9513875969275055,0,0.09513274336283184,0.0,0.4444773155125509,-0.8256934498609358,31,31,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,475000.0
-1.481206233580276,0.04479878511769173,0.263073004345182,-0.9513875969275055,0,0.06526548672566371,0.0,-0.5310137574745318,1.2216704556114866,36,67,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255000.0
-1.481206233580276,0.06833712984054671,0.11852739756211496,-0.022416477023764075,0,0.0995575221238938,0.0,-1.4392295840487124,1.1695928699860034,35,61,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,435000.0
0.4328015405110024,0.1852695520121488,0.2489709939273218,0.9065546428799773,0,0.2699115044247788,0.0,1.01631691002222,-0.8256934498609358,3,5,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,685000.0
0.4328015405110024,0.13591495823842065,0.17426559373870737,-0.9513875969275055,0,0.1980088495575221,0.0,1.0499545332286713,-0.8256934498609358,31,32,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,715000.0
1.0708041318747619,0.16324981017463933,0.05337610943160084,-0.022416477023764075,0,0.1316371681415929,0.1991701244813278,-1.5401424536680657,1.222691584741398,35,58,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,780000.0
-0.8432036422165167,0.06150341685649203,0.007262535365198001,0.9065546428799773,0,0.06858407079646017,0.03941908713692946,1.1508674028480246,-0.8256934498609358,35,64,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,345000.0
0.11380024482912263,0.10933940774487472,0.15272477282542596,0.9065546428799773,0,0.1592920353982301,0.0,1.0835921564351223,-0.8256934498609358,32,37,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,355000.0
0.4328015405110024,0.09946848899012908,0.5313990075710169,-0.9513875969275055,0,0.09623893805309733,0.0912863070539419,0.7808535475770622,-0.8256934498609358,18,19,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,282000.0
-1.481206233580276,0.041002277904328026,0.1625961801179281,-0.9513875969275055,0,0.059734513274336286,0.0,0.007188213828686198,-0.8256934498609358,6,68,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,244000.0
2.027808018920401,0.21867881548974943,0.18188067936435187,0.9065546428799773,0,0.22123893805309733,0.1825726141078838,-0.6655642503003364,1.215543680832018,35,74,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,967500.0
-0.8432036422165167,0.12376613515565679,0.2346574533531937,-0.9513875969275055,0,0.12721238938053095,0.0995850622406639,-0.19463752541002058,1.2094169060525493,35,57,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,375000.0
1.3898054275566416,0.25968109339407747,0.6473527882318723,0.9065546428799773,0,0.3783185840707965,0.0,0.478114938719002,-0.8256934498609358,35,70,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1600000.0
-0.5242023465346368,0.14730447987851178,1.0,-0.9513875969275055,0,0.15376106194690264,0.11410788381742738,0.20901395306739295,1.220649326481575,16,15,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,527500.0
0.11380024482912263,0.1624905087319666,0.20098890348055248,-0.022416477023764075,0,0.1592920353982301,0.14522821576763484,-1.3046790912229078,1.2186070682217522,35,74,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,994000.0
-0.5242023465346368,0.0721336370539104,0.19626472999056932,-0.9513875969275055,0,0.10508849557522124,0.0,-0.7664771199196897,1.2012478730132579,36,62,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,313000.0
0.11380024482912263,0.15186028853454822,1.0,0.9065546428799773,0,0.22123893805309733,0.0,0.27628919948029523,1.2308606177806893,31,32,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,587000.0
-1.481206233580276,0.040242976461655276,0.2419199887183917,-0.9513875969275055,0,0.0586283185840708,0.0,0.04082583703513733,-0.8256934498609358,19,22,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,304000.0
0.4328015405110024,0.16476841305998483,0.2482658934064288,0.9065546428799773,0,0.2400442477876106,0.0,-1.0355781055712987,1.2175859390918409,35,70,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,675000.0
-1.481206233580276,0.1313591495823842,0.30495597528622675,-0.9513875969275055,0,0.0752212389380531,0.21784232365145229,-0.09372465579066719,-0.8256934498609358,32,36,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,305000.0
-1.481206233580276,0.06302201974183752,0.19785120616257856,-0.9513875969275055,0,0.06084070796460176,0.058091286307053944,-0.9346652359519454,1.2186070682217522,35,69,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,280000.0
2.346809314602281,0.25436598329536825,0.5133836892622005,0.9065546428799773,0,0.37057522123893805,0.0,1.1508674028480246,-0.8256934498609358,33,43,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,960000.0
0.11380024482912263,0.105542900531511,0.13752985660018158,0.9065546428799773,0,0.15376106194690264,0.0,0.5790278083383553,1.2165648099619293,16,17,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,500000.0
-0.5242023465346368,0.09870918754745633,0.2389233115045964,-0.9513875969275055,0,0.10508849557522124,0.07261410788381742,0.5453901851319043,1.2165648099619293,9,26,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,274950.0
0.4328015405110024,0.1556567957479119,0.26843176830396887,0.9065546428799773,0,0.22676991150442474,0.0,0.9154040404028666,1.222691584741398,38,38,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,455600.0
1.0708041318747619,0.23614274867122248,0.5128548638715307,0.9065546428799773,0,0.3440265486725664,0.0,-0.2282751486164717,-0.8256934498609358,23,25,2014,5,27,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,970000.0
0.4328015405110024,0.09567198177676539,0.13520302488123465,0.9065546428799773,0,0.13938053097345132,0.0,1.0835921564351223,-0.8256934498609358,21,23,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,312900.0
0.4328015405110024,0.14958238420653,0.17493543923355576,0.9065546428799773,0,0.2179203539823009,0.0,-1.6746929464938702,1.229839488650778,35,65,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,535000.0
-1.481206233580276,0.04176157934700076,0.11077129183229185,-0.9513875969275055,0,0.06084070796460176,0.0,-2.0447068017648324,1.222691584741398,35,47,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,427000.0
-1.481206233580276,0.041002277904328026,0.20631241241329468,-0.9513875969275055,0,0.059734513274336286,0.0,-0.9683028591583965,1.215543680832018,35,54,2014,5,27,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,405000.0
-1.481206233580276,0.05922551252847381,0.15184339717430967,-0.9513875969275055,0,0.08628318584070796,0.0,-0.9346652359519454,1.2186070682217522,35,61,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,480000.0
-0.8432036422165167,0.16173120728929385,0.1458147877206744,-0.022416477023764075,0,0.11946902654867256,0.21784232365145229,-1.0355781055712987,1.2124802934422836,35,50,2014,5,27,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,725000.0
0.4328015405110024,0.21867881548974943,1.0,-0.9513875969275055,0,0.3185840707964602,0.0,0.07446346024158845,1.229839488650778,1,45,2014,5,27,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,293000.0
