years_experience,skills_match_score,project_count,resume_length,github_activity,education_level_Bachelors,education_level_High School,education_level_Masters,education_level_PhD,shortlisted
1.1880193627062337,0.3768034226179884,-0.13946286777803013,0.6234525673346242,0.7548607974986231,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,1.343065964235368,0.5079302671519624,0.690601610670822,0.46101738704606177,0.0,1.0,0.0,0.0,Yes
-0.5420744283624732,-0.8280424626086206,-0.7868560027080227,-0.3054425321494468,-0.8268920289800582,0.0,0.0,1.0,0.0,No
0.5392341910554687,-0.9413695508230046,0.7237279787952933,0.2988988578763343,0.398497512481687,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,-2.7426737950726867,-0.5710582910646919,-2.0681049197246417,-1.202011276366307,1.0,0.0,0.0,0.0,No
0.755495914939057,0.9434388636899084,0.9395256904386242,1.2725599862512038,0.9986883082996847,1.0,0.0,0.0,0.0,Yes
0.755495914939057,1.450428468859521,-0.35526057942136097,0.629048320945974,0.8361366344323103,0.0,0.0,0.0,1.0,Yes
1.1880193627062337,0.2754055015840657,0.5079302671519624,0.5451120167757266,1.198751906905684,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-1.746588335504154,-0.7868560027080227,-0.9377626902319769,-0.7206082422206211,1.0,0.0,0.0,0.0,No
-1.4071213238968268,-0.977157052364389,-1.2184514259946844,-1.4301890080307615,-1.7084222603377424,1.0,0.0,0.0,0.0,Yes
0.3229724671718803,1.3848180493669833,0.5079302671519624,0.5563035239984262,0.5235372616104366,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,-1.400642487270771,-0.35526057942136097,-0.10399540214085308,-0.49553669378887205,0.0,0.0,1.0,0.0,No
1.404281086589822,1.5697201406641357,2.0185142486552783,-0.14876143103165168,1.8239506525494316,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-1.764482086274846,-0.7868560027080227,0.22615406092878657,-0.7018522798513087,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,-0.8220778790183898,-0.5710582910646919,0.6794101034481224,-0.23295322061849805,0.0,1.0,0.0,0.0,Yes
-1.6233830477804152,-0.8697945477402355,-1.2184514259946844,-1.637231891650705,-0.9206718408266203,1.0,0.0,0.0,0.0,No
1.404281086589822,1.5697201406641357,-1.2184514259946844,1.5187731451505961,-0.7768761293285584,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,1.5697201406641357,1.155323402081955,0.28211159704228483,0.5360412365233115,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,1.4444638852692906,0.2921325555086316,-0.6915495313325847,-0.626828430374059,0.0,0.0,0.0,1.0,Yes
-0.3258127044788849,1.1402701221675224,-0.7868560027080227,-0.41735760437644326,-0.4767807314195596,1.0,0.0,0.0,0.0,Yes
0.3229724671718803,0.4960950944226031,0.7237279787952933,0.2093668000947371,0.09840211457268816,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,-0.08843409742000892,0.2921325555086316,0.6850058570594721,0.6985929103906858,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,0.6929263529002172,-1.0026537143513536,-0.6523792560531358,-0.5330486185274969,1.0,0.0,0.0,0.0,No
-0.5420744283624732,0.8539701098364473,-0.35526057942136097,-0.34461280742889555,-0.5017886812453095,1.0,0.0,0.0,0.0,No
0.755495914939057,1.1820222072991378,1.155323402081955,-0.09839964852950325,1.0487042079511846,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,0.8658992770169089,-0.13946286777803013,-1.2567206460789169,0.34222962537374974,0.0,0.0,0.0,1.0,Yes
-0.1095509805952965,1.1164117878066,-1.0026537143513536,0.11983474231313991,-0.5893165056354341,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,0.38276800620821877,-0.13946286777803013,-1.3574442110832137,-0.9456797906523703,0.0,0.0,0.0,1.0,No
-1.1908596000132383,-0.7445382923453899,-1.4342491376380153,-0.14316567742030184,-1.1707513390841193,1.0,0.0,0.0,0.0,No
-0.7583361522460617,0.16207841336968218,-0.7868560027080227,0.819303943731868,-0.6956002923948713,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-0.41648619488269945,-1.0026537143513536,-0.8762094005071288,-1.7021702728813048,1.0,0.0,0.0,0.0,No
1.404281086589822,1.4981451375813666,1.5869188253686168,1.5971136957094936,1.5050992922711202,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,0.4662721764714494,1.371121113725286,-0.2550807496472983,1.1487360072541841,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,0.05471590874552825,-1.2184514259946844,-0.3558043146515952,-1.164499351627682,0.0,1.0,0.0,0.0,No
1.1880193627062337,1.3549951314158295,-0.35526057942136097,0.6626228426140729,0.023378265095438455,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,0.6273159334076794,0.7237279787952933,-0.1767401990884008,0.3172216755479998,0.0,0.0,0.0,1.0,Yes
0.3229724671718803,-0.3389466082097,0.9395256904386242,0.20377104648338729,0.32972565046087476,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,0.37083883902775794,-0.7868560027080227,0.024706930920192893,-1.1144834519761821,0.0,0.0,1.0,0.0,No
0.3229724671718803,-0.9711924687741582,-1.4342491376380153,0.6626228426140729,-0.9456797906523703,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,-1.3469612349586944,0.07633484386530073,0.819303943731868,-0.6205764429176216,1.0,0.0,0.0,0.0,No
0.755495914939057,0.4960950944226031,0.5079302671519624,-0.3837830827083443,0.6173170734569987,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,-2.3907633632490732,0.5079302671519624,-0.3893788363196941,-0.4267648317680598,0.0,0.0,1.0,0.0,Yes
1.1880193627062337,1.5697201406641357,-1.4342491376380153,1.8321353473861863,-0.18293732096699825,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,0.23961800004268158,0.7237279787952933,0.4108139301033308,0.7611127849550606,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,1.3490305478255982,-0.7868560027080227,-0.21591047436784958,-1.2520271760178066,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,1.5697201406641357,0.9395256904386242,1.1494534068015076,-0.08915750912043612,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,-0.2852653558976231,0.07633484386530073,0.8137081901205182,-0.007881672186748926,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,0.7167846872611405,-0.35526057942136097,0.27092008981958515,0.2171898762450002,1.0,0.0,0.0,0.0,Yes
0.755495914939057,-0.6013882861798524,1.5869188253686168,1.2166024501377055,2.005258288786118,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,0.35890967184729633,-0.13946286777803013,0.22615406092878657,-0.21419725824918562,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,0.042786741565067454,2.0185142486552783,1.3061345079193027,1.7301708407028693,1.0,0.0,0.0,0.0,Yes
-1.6233830477804152,-0.3449111917999304,-1.0026537143513536,-1.6204446308166556,-1.3207990380386188,1.0,0.0,0.0,0.0,No
0.5392341910554687,0.7466076052122942,-0.13946286777803013,-0.3054425321494468,0.02963025255187593,0.0,1.0,0.0,0.0,Yes
1.1880193627062337,0.6690680185392948,-0.7868560027080227,0.6346440745573237,-0.37674893211656,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,0.44837842570075737,0.07633484386530073,-0.9489541974546766,-0.13292142131549844,0.0,0.0,0.0,1.0,Yes
1.404281086589822,1.5697201406641357,0.9395256904386242,1.5187731451505961,1.1549879947106216,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,-0.4522736964240844,0.07633484386530073,-2.0401261516678924,-0.3017250826393103,0.0,0.0,1.0,0.0,No
-0.97459787612965,1.5697201406641357,-1.650046849281346,-1.7883172391571502,-1.139491401801932,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-0.3747341097510841,-0.7868560027080227,-0.0648251268614043,-0.23920520807493553,1.0,0.0,0.0,0.0,No
-0.7583361522460617,0.7227492708513709,-0.7868560027080227,-0.8762094005071288,-0.8769079286315581,0.0,1.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,-1.0026537143513536,1.457219855425748,-0.5142926561581844,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-2.0328883478352293,-1.0026537143513536,-1.2623163996902667,-0.6018204805483092,1.0,0.0,0.0,0.0,No
-1.4071213238968268,0.7108201036709093,0.07633484386530073,-1.4581677760875107,-0.4142608568551849,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,0.46030759288121903,-1.2184514259946844,-0.008867590747906056,-0.8706559411751206,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,0.29926383594498895,-1.2184514259946844,0.42200543732603046,-0.6205764429176216,0.0,0.0,0.0,1.0,Yes
0.5392341910554687,0.5557409303249105,0.5079302671519624,0.1366220031471894,-0.12666943385906096,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-0.4045570277022378,-1.4342491376380153,0.07506871342234131,-1.652154373229805,1.0,0.0,0.0,0.0,Yes
0.755495914939057,1.5697201406641357,0.2921325555086316,0.5059417414962778,-0.7956320916978709,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,-0.7385737087551596,0.2921325555086316,0.030302684531542716,-0.10166148403331106,1.0,0.0,0.0,0.0,No
-0.7583361522460617,1.1521992893479842,0.07633484386530073,-0.870613646895779,-0.3142290575521852,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,-1.1322362257103877,0.07633484386530073,-0.4061660971537436,-0.06414955929468621,0.0,1.0,0.0,0.0,Yes
-1.6233830477804152,-2.0925341837375364,-1.2184514259946844,-0.37259157548564464,-1.7271782227070547,0.0,0.0,0.0,1.0,No
0.755495914939057,1.3251722134646757,0.2921325555086316,-0.23829348881324885,0.8861525340838101,0.0,0.0,0.0,1.0,Yes
0.5392341910554687,1.5697201406641357,0.7237279787952933,0.4835587270508785,1.2737757563829337,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.5438117631444488,0.9395256904386242,0.48915448066222833,2.011510276242556,1.0,0.0,0.0,0.0,Yes
0.3229724671718803,-1.9195612596208451,0.5079302671519624,0.28211159704228483,0.4797733494153742,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,-1.1083778913494648,0.2921325555086316,0.629048320945974,0.5110332866975615,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-0.48806119796546843,-1.650046849281346,-0.1599529382543513,-1.520862636644618,0.0,1.0,0.0,0.0,No
0.5392341910554687,0.2157596656817583,0.2921325555086316,0.595473799277875,0.25470180098362505,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,0.036822157974836206,-1.4342491376380153,-1.6148488772053058,-1.164499351627682,0.0,1.0,0.0,0.0,No
-0.97459787612965,-0.32105285743900797,-2.297439984211339,-1.7211681958209524,-1.3583109627772436,0.0,0.0,1.0,0.0,No
-1.6233830477804152,-1.6272966636995392,-1.0026537143513536,-1.4078059935853622,-1.1207354394326197,1.0,0.0,0.0,0.0,No
-1.4071213238968268,-0.5715653682286991,-1.865844560924677,-1.1615928346859699,-1.6271464234040551,1.0,0.0,0.0,0.0,No
0.9717576388226454,1.3728888821865215,0.07633484386530073,0.9312190159588645,1.1174760699719968,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,1.5279680555325204,1.371121113725286,-0.28305951770404747,0.6173170734569987,0.0,0.0,0.0,1.0,Yes
-0.5420744283624732,-0.2435132707660086,-0.35526057942136097,-0.8426348788390299,0.11090608948556312,0.0,0.0,1.0,0.0,Yes
-1.4071213238968268,-0.7862903774770053,-0.7868560027080227,-1.547699833869108,-1.0019476777603076,1.0,0.0,0.0,0.0,No
0.755495914939057,1.2655263775623684,1.5869188253686168,-0.14876143103165168,0.6110650860005612,0.0,0.0,1.0,0.0,Yes
1.404281086589822,0.25751175081337363,0.7237279787952933,1.1830279284696066,1.1612399821670591,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,0.5139888451932951,-0.7868560027080227,-0.9209754293979274,-0.4017568819423099,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,-0.10036326460047057,0.07633484386530073,-0.4117618507650934,0.04213422746475088,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,0.1441846625989893,1.155323402081955,0.4611757126054792,0.7986247096936855,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-0.24947785435623898,-1.0026537143513536,-1.2175503707994682,-0.26421315790068545,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,0.54977634673468,0.07633484386530073,-0.8426348788390299,-0.4705287439631221,0.0,0.0,0.0,1.0,Yes
-0.7583361522460617,1.223774292430753,-1.2184514259946844,-0.904188168563878,-0.7893801042414335,1.0,0.0,0.0,0.0,No
-0.3258127044788849,-0.2196549364050853,-0.5710582910646919,-1.0664650232930228,-0.7643721544156835,0.0,0.0,0.0,1.0,Yes
0.5392341910554687,0.29926383594498895,1.155323402081955,-0.8985924149525282,1.1612399821670591,0.0,0.0,0.0,1.0,Yes
1.6205428104734105,1.5697201406641357,0.2921325555086316,0.8304954509545677,1.0236962581254345,1.0,0.0,0.0,0.0,Yes
1.404281086589822,1.5518263898934437,1.5869188253686168,1.132666145967458,1.5863751292048074,0.0,0.0,0.0,1.0,Yes
1.1880193627062337,1.0030846995922158,0.07633484386530073,0.2093668000947371,0.7048448978471233,0.0,1.0,0.0,0.0,Yes
-0.3258127044788849,-1.173988310842003,-1.2184514259946844,0.2988988578763343,-0.5955684930918717,1.0,0.0,0.0,0.0,No
0.755495914939057,0.5676700975053721,-0.7868560027080227,1.451624101814398,0.0358822400083134,1.0,0.0,0.0,0.0,Yes
1.6205428104734105,1.5697201406641357,0.5079302671519624,1.7929650721067374,0.7548607974986231,0.0,0.0,0.0,1.0,Yes
0.755495914939057,-0.25544243794646937,0.7237279787952933,0.7577506540070199,0.49227732432824917,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,0.06068049233575949,-0.35526057942136097,-1.47495503692156,-0.7331122171334962,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,-0.20772576922462366,-0.7868560027080227,-0.6747622704985352,-0.4267648317680598,0.0,0.0,1.0,0.0,Yes
-1.6233830477804152,-1.0964487241690037,-0.5710582910646919,-1.7211681958209524,-0.914419853370183,0.0,0.0,0.0,1.0,No
0.10671074328829187,1.1164117878066,1.371121113725286,-0.2942510249267471,1.4800913424453703,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,1.1283409549870609,1.155323402081955,0.3212818723217336,1.1299800448848716,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,0.5795992646858338,0.07633484386530073,1.8321353473861863,1.198751906905684,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,-0.23158410358554693,0.9395256904386242,-1.3406569502491643,0.7110968853035607,0.0,1.0,0.0,0.0,No
1.6205428104734105,1.5697201406641357,0.5079302671519624,1.0990916242993591,1.2425158191007462,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,-0.8399716297890818,-1.4342491376380153,-0.6076132271623372,-1.2207672387356192,1.0,0.0,0.0,0.0,No
-0.3258127044788849,0.06068049233575949,-0.35526057942136097,-0.16554869186570115,-0.15167738368481087,1.0,0.0,0.0,0.0,Yes
-0.7583361522460617,-0.6073528697700832,-1.4342491376380153,-0.23829348881324885,-1.258279163474244,0.0,0.0,1.0,0.0,No
0.3229724671718803,-0.8041841282476974,-0.13946286777803013,0.1366220031471894,-0.05789757183824873,1.0,0.0,0.0,0.0,No
-0.7583361522460617,-0.6192820369505448,-0.35526057942136097,-0.042442112416005005,-0.05789757183824873,0.0,0.0,1.0,0.0,Yes
1.6205428104734105,-0.18386743486370122,0.2921325555086316,1.8321353473861863,1.6113830790305572,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,0.3410159210766043,-1.2184514259946844,1.5747306812640942,-0.770624141872121,0.0,1.0,0.0,0.0,No
0.3229724671718803,-0.5834945354091603,-0.13946286777803013,-0.6299962416077366,-0.16418135859768582,1.0,0.0,0.0,0.0,Yes
0.5392341910554687,-1.0248737210862346,0.2921325555086316,0.18138803203798798,0.48602533687181165,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,0.6392451005881411,-1.2184514259946844,-0.3166340393721464,-1.2520271760178066,0.0,0.0,1.0,0.0,Yes
0.3229724671718803,0.7167846872611405,0.5079302671519624,-0.11518690936355272,0.38599353756881205,1.0,0.0,0.0,0.0,Yes
1.404281086589822,0.40662634056914204,0.2921325555086316,1.009559566517762,0.8236326595194353,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,0.6034575990467562,-0.5710582910646919,-0.3558043146515952,-0.49553669378887205,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,-0.028788261517701554,1.155323402081955,0.9703892912383133,0.6923409229342483,0.0,0.0,1.0,0.0,Yes
0.5392341910554687,0.12032632823806685,0.5079302671519624,0.6682185962254227,0.9611763835610598,0.0,0.0,1.0,0.0,Yes
1.404281086589822,1.5160388883520588,1.155323402081955,1.8321353473861863,1.3487996058601832,0.0,0.0,0.0,1.0,Yes
-1.1908596000132383,0.4245200913398341,-0.35526057942136097,-1.0161032407908746,-0.9644357530216827,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,-1.06662580621785,-1.650046849281346,-0.5796344591055882,-1.7896980972714296,1.0,0.0,0.0,0.0,No
0.3229724671718803,-0.20176118563439324,1.371121113725286,0.2317498145401364,0.9174124713659975,0.0,0.0,1.0,0.0,Yes
0.755495914939057,1.223774292430753,0.07633484386530073,0.8920487406794158,0.4360094372203119,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,1.0150138667726774,1.5869188253686168,0.5395162631643767,1.711414878333557,1.0,0.0,0.0,0.0,Yes
1.404281086589822,0.8360763590657553,2.45010967194194,1.8321353473861863,2.186565925022805,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,0.3290867538961426,-1.2184514259946844,-1.0049117335681748,-1.4896026993624307,1.0,0.0,0.0,0.0,No
-0.5420744283624732,1.3728888821865215,-1.650046849281346,0.37723940843523185,-0.8644039537186831,1.0,0.0,0.0,0.0,Yes
0.755495914939057,0.6750326021295252,0.7237279787952933,1.07111285624261,1.2737757563829337,1.0,0.0,0.0,0.0,Yes
1.404281086589822,-0.08843409742000892,0.5079302671519624,0.5674950312211259,0.6548289981956235,0.0,1.0,0.0,0.0,Yes
-0.5420744283624732,0.29926383594498895,1.371121113725286,0.22055830731743675,0.14841801422418796,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,0.17997216414037423,0.9395256904386242,1.0263468273518115,0.923664458822435,0.0,0.0,0.0,1.0,Yes
0.9717576388226454,1.5697201406641357,1.155323402081955,-0.020059097970605705,1.1487360072541841,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,-1.1322362257103877,-1.2184514259946844,-1.5868701091485566,-1.151995376714807,0.0,0.0,1.0,0.0,No
-1.1908596000132383,-0.8996174656913892,-1.650046849281346,-1.2902951677470158,-2.021021633159616,1.0,0.0,0.0,0.0,No
-0.1095509805952965,-0.4343799456533915,0.9395256904386242,-0.1599529382543513,0.8611445842580602,0.0,0.0,0.0,1.0,Yes
-0.1095509805952965,0.03085757438460581,-0.35526057942136097,-0.0872081413068036,-0.4017568819423099,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-0.32105285743900797,-0.13946286777803013,-0.4845066477126411,-0.2517091829878105,0.0,1.0,0.0,0.0,Yes
0.3229724671718803,0.7704659395732166,0.2921325555086316,1.3117302615306525,0.5485452114361864,1.0,0.0,0.0,0.0,Yes
-0.97459787612965,-0.4999903651459301,-1.4342491376380153,-0.7363155602233833,-0.8518999788058081,1.0,0.0,0.0,0.0,No
1.404281086589822,0.4782013436519111,-0.35526057942136097,1.362092044032801,0.4360094372203119,0.0,1.0,0.0,0.0,Yes
-0.97459787612965,-1.1203070585299266,-0.5710582910646919,-0.9153796757865776,-0.6830963174819963,1.0,0.0,0.0,0.0,Yes
-1.1908596000132383,-1.2515278975150026,-0.13946286777803013,-0.6411877488304363,-0.8331440164364957,0.0,1.0,0.0,0.0,No
-0.7583361522460617,-1.7346591683236923,0.2921325555086316,-0.9713372119000759,0.46101738704606177,1.0,0.0,0.0,0.0,No
-1.1908596000132383,0.5199534287835264,-1.2184514259946844,-0.585230212716938,-0.5017886812453095,1.0,0.0,0.0,0.0,No
0.9717576388226454,0.830111775475524,0.7237279787952933,-0.1599529382543513,1.1424840197977466,0.0,0.0,0.0,1.0,Yes
-0.1095509805952965,1.3371013806451366,0.07633484386530073,-0.266272256869998,0.004622302726126026,1.0,0.0,0.0,0.0,Yes
-0.3258127044788849,-0.35684035898039207,-1.2184514259946844,-0.17114444547705096,-0.770624141872121,1.0,0.0,0.0,0.0,No
1.6205428104734105,-0.655069538491929,0.07633484386530073,1.2949430006966032,0.34222962537374974,0.0,0.0,1.0,0.0,Yes
0.9717576388226454,0.2873346687645273,1.5869188253686168,0.15900501759258867,1.542611217009745,0.0,0.0,1.0,0.0,Yes
-1.1908596000132383,-0.7266445415746979,-0.7868560027080227,-1.0161032407908746,-0.7643721544156835,1.0,0.0,0.0,0.0,No
1.6205428104734105,1.1044826206261384,2.0185142486552783,1.8321353473861863,2.186565925022805,0.0,0.0,1.0,0.0,Yes
0.10671074328829187,0.5974930154565258,-1.2184514259946844,-1.1224225594065211,-1.0269556275860574,1.0,0.0,0.0,0.0,Yes
0.755495914939057,0.5020596780128335,0.5079302671519624,0.6570270890027231,0.1421660267677505,1.0,0.0,0.0,0.0,Yes
1.1880193627062337,0.2813700851742969,0.9395256904386242,0.466771466216829,1.3237916560344334,1.0,0.0,0.0,0.0,Yes
0.9717576388226454,-0.13018618255162426,1.155323402081955,1.8321353473861863,1.423823455337433,0.0,0.0,1.0,0.0,Yes
-0.7583361522460617,-0.8519007969695435,0.2921325555086316,-0.3278255465948461,-0.46427675650668465,1.0,0.0,0.0,0.0,Yes
0.10671074328829187,0.7525721888025246,-1.0026537143513536,0.8472827117886171,-0.33298501992149765,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,0.5199534287835264,0.07633484386530073,-0.2494849960359485,-0.4017568819423099,1.0,0.0,0.0,0.0,Yes
1.404281086589822,0.3231221703059114,2.0185142486552783,0.08626022064504096,1.7676827654414942,0.0,0.0,1.0,0.0,Yes
-0.3258127044788849,0.6511742677686019,0.7237279787952933,0.500345987884928,0.5735531612619363,1.0,0.0,0.0,0.0,Yes
-0.5420744283624732,0.1382200790087589,0.2921325555086316,-1.2623163996902667,-0.28922110772643533,1.0,0.0,0.0,0.0,Yes
-1.4071213238968268,-1.4185362380414634,-0.7868560027080227,-1.379827225528613,-1.2332712136484942,0.0,0.0,1.0,0.0,No
0.10671074328829187,0.4364492585202957,-1.2184514259946844,0.43879269816007993,-0.4330168192244973,0.0,0.0,1.0,0.0,Yes
-0.5420744283624732,-0.040717428698163194,-0.7868560027080227,0.22615406092878657,-0.9956956903038701,1.0,0.0,0.0,0.0,Yes
-0.1095509805952965,-0.8578653805597742,0.7237279787952933,0.19817529287203745,0.12341006439843806,0.0,0.0,1.0,0.0,Yes
